competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46320;Comércio Atacadista de Cereais e Leguminosas Beneficiados, Farinhas, Amidos e Féculas;4632001;Comércio Atacadista de Cereais e Leguminosas Beneficiados;1136;1025;111;19.570731707317073;26156;0.0042618544826262235
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46320;Comércio Atacadista de Cereais e Leguminosas Beneficiados, Farinhas, Amidos e Féculas;4632002;Comércio Atacadista de Farinhas, Amidos e Féculas;148;133;15;22.105263157894736;2942;0.0051247010591048857
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46320;Comércio Atacadista de Cereais e Leguminosas Beneficiados, Farinhas, Amidos e Féculas;4632003;Comércio Atacadista de Cereais e Leguminosas Beneficiados, Farinhas, Amidos e Féculas, com Atividade de Fracionamento e Acondicionamento Associada;330;306;24;19.637254901960784;6162;0.0039100684261974585
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46338;Comércio Atacadista de Hortifrutigranjeiros;4633801;Comércio Atacadista de Frutas, Verduras, Raízes, Tubérculos, Hortaliças e Legumes Frescos;4342;3712;630;16.744881465517242;80397;0.0078980029335439465
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46338;Comércio Atacadista de Hortifrutigranjeiros;4633802;Comércio Atacadista de Aves Vivas e Ovos;243;203;40;21.645320197044335;4068;0.0099304865938430985
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46338;Comércio Atacadista de Hortifrutigranjeiros;4633803;Comércio Atacadista de Coelhos e Outros Pequenos Animais Vivos para Alimentação;0;0;0;;1;
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634601;Comércio Atacadista de Carnes Bovinas e Suínas e Derivados;1484;1141;343;21.004382120946538;34623;0.01000583430571762
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634602;Comércio Atacadista de Aves Abatidas e Derivados;244;238;6;19.134453781512605;4917;0.0012217470983506415
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634603;Comércio Atacadista de Pescados e Frutos do Mar;293;293;0;19.221843003412971;5921;0
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634699;Comércio Atacadista de Carnes e Derivados de Outros Animais;50;41;9;17.829268292682926;725;0.012569832402234637
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635401;Comércio Atacadista de água Mineral;222;153;69;16.62091503267974;3834;0.018326693227091632
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635402;Comércio Atacadista de Cerveja, Chope e Refrigerante;2898;2659;239;28.300864986837158;84364;0.0028410104011887074
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635403;Comércio Atacadista de Bebidas com Atividade de Fracionamento e Acondicionamento Associada;187;160;27;22.9625;3835;0.0070903361344537815
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635499;Comércio Atacadista de Bebidas não Especificadas Anteriormente;627;578;49;23.209342560553633;14790;0.00332406213961061
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636201;Comércio Atacadista de Fumo Beneficiado;10;43;-33;13.651162790697674;1096;-0.029229406554472984
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636202;Comércio Atacadista de Cigarros, Cigarrilhas e Charutos;153;132;21;30.803030303030305;4791;0.00440251572327044
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637101;Comércio Atacadista de Café Torrado, Moído e Solúvel;47;48;-1;20.270833333333332;1643;-0.00060827250608272508
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637102;Comércio Atacadista de Açúcar;36;33;3;45.81818181818182;1496;0.0020093770931011385
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637103;Comércio Atacadista de óleos e Gorduras;56;38;18;11.789473684210526;806;0.022842639593908629
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637104;Comércio Atacadista de Pães, Bolos, Biscoitos e Similares;382;434;-52;29.11520737327189;13350;-0.0038800179077749589
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637105;Comércio Atacadista de Massas Alimentícias;185;162;23;18.25925925925926;3223;0.0071875
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637106;Comércio Atacadista de Sorvetes;348;329;19;18.118541033434649;5295;0.0036012130401819561
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637107;Comércio Atacadista de Chocolates, Confeitos, Balas, Bombons e Semelhantes;368;278;90;19.597122302158272;7573;0.01202726179339837
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637199;Comércio Atacadista Especializado em Outros Produtos Alimentícios não Especificados Anteriormente;1466;1234;232;20.932739059967584;26720;0.0087586831772878283
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639701;Comércio Atacadista de Produtos Alimentícios em Geral;10561;8220;2341;17.800973236009732;192805;0.012291036626344086
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639702;Comércio Atacadista de Produtos Alimentícios em Geral, com Atividade de Fracionamento e Acondicionamento Associada;626;505;121;18.532673267326732;10194;0.012012310136007148
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641901;Comércio Atacadista de Tecidos;523;479;44;24.386221294363256;13295;0.0033205041128971397
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641902;Comércio Atacadista de Artigos de Cama, Mesa e Banho;255;186;69;12.21505376344086;2701;0.02621580547112462
