competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635499;Comércio Atacadista de Bebidas não Especificadas Anteriormente;26;20;6;19.4;835;0.0072376357056694813
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636201;Comércio Atacadista de Fumo Beneficiado;12;1;11;15;39;0.39285714285714285
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636202;Comércio Atacadista de Cigarros, Cigarrilhas e Charutos;1;2;-1;76;233;-0.0042735042735042739
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637101;Comércio Atacadista de Café Torrado, Moído e Solúvel;0;1;-1;79;2;-0.33333333333333331
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637102;Comércio Atacadista de Açúcar;0;0;0;;9;
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637103;Comércio Atacadista de óleos e Gorduras;0;3;-3;23.333333333333332;44;-0.063829787234042548
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637104;Comércio Atacadista de Pães, Bolos, Biscoitos e Similares;12;8;4;16.625;488;0.0082644628099173556
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637105;Comércio Atacadista de Massas Alimentícias;0;2;-2;4.5;47;-0.040816326530612242
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637106;Comércio Atacadista de Sorvetes;13;24;-11;9.5416666666666661;132;-0.076923076923076927
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637107;Comércio Atacadista de Chocolates, Confeitos, Balas, Bombons e Semelhantes;29;23;6;19.260869565217391;375;0.016260162601626018
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637199;Comércio Atacadista Especializado em Outros Produtos Alimentícios não Especificados Anteriormente;116;116;0;18.818965517241381;1703;0
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639701;Comércio Atacadista de Produtos Alimentícios em Geral;277;344;-67;13.168604651162791;8311;-0.00799713535449988
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639702;Comércio Atacadista de Produtos Alimentícios em Geral, com Atividade de Fracionamento e Acondicionamento Associada;49;47;2;14.404255319148936;174;0.011627906976744186
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641901;Comércio Atacadista de Tecidos;62;40;22;13.3;804;0.028132992327365727
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641902;Comércio Atacadista de Artigos de Cama, Mesa e Banho;19;15;4;3.5333333333333332;327;0.01238390092879257
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641903;Comércio Atacadista de Artigos de Armarinho;75;30;45;10.133333333333333;550;0.0891089108910891
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642701;Comércio Atacadista de Artigos do Vestuário e Acessórios, Exceto Profissionais e de Segurança;148;172;-24;20.732558139534884;3259;-0.0073103868413036859
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642702;Comércio Atacadista de Roupas e Acessórios para Uso Profissional e de Segurança do Trabalho;34;25;9;12.68;953;0.0095338983050847464
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46435;Comércio Atacadista de Calçados e Artigos de Viagem;4643501;Comércio Atacadista de Calçados;5;2;3;1.5;143;0.021428571428571429
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46435;Comércio Atacadista de Calçados e Artigos de Viagem;4643502;Comércio Atacadista de Bolsas, Malas e Artigos de Viagem;4;21;-17;12.380952380952381;144;-0.10559006211180125
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46443;Comércio Atacadista de Produtos Farmacêuticos para Uso Humano e Veterinário;4644301;Comércio Atacadista de Medicamentos e Drogas de Uso Humano;39;51;-12;23.843137254901961;1799;-0.0066261733848702372
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46443;Comércio Atacadista de Produtos Farmacêuticos para Uso Humano e Veterinário;4644302;Comércio Atacadista de Medicamentos e Drogas de Uso Veterinário;10;20;-10;45.25;391;-0.024937655860349128
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645101;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Hospitalar e de Laboratórios;36;29;7;24.758620689655171;1281;0.0054945054945054949
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645102;Comércio Atacadista de Próteses e Artigos de Ortopedia;2;2;0;10;173;0
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645103;Comércio Atacadista de Produtos Odontológicos;136;29;107;15.517241379310345;1551;0.074099722991689751
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46460;Comércio Atacadista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;4646001;Comércio Atacadista de Cosméticos e Produtos de Perfumaria;44;38;6;11.736842105263158;1119;0.0053908355795148251
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46460;Comércio Atacadista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;4646002;Comércio Atacadista de Produtos de Higiene Pessoal;0;2;-2;14;39;-0.04878048780487805
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46478;Comércio Atacadista de Artigos de Escritório e de Papelaria;4647801;Comércio Atacadista de Artigos de Escritório e de Papelaria;29;18;11;10.944444444444445;558;0.020109689213893969
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46478;Comércio Atacadista de Artigos de Escritório e de Papelaria;4647802;Comércio Atacadista de Livros, Jornais e Outras Publicações;5;3;2;10.666666666666666;136;0.014925373134328358
